   % Range crossline_E_amp crossline_E_phs inline_B_amp inline_B_phs  vertical_B_amp vertical_B_phs 
       1250.0000  0.31721878E-14 -149.43 0.60512498E-11 -150.49 0.16711346E-11 -166.37
       1500.0000  0.16064014E-14 -139.75 0.30898054E-11 -140.81 0.77050437E-12 -160.36
       1750.0000  0.88247948E-15 -129.25 0.17076496E-11 -130.33 0.38869384E-12 -153.40
       2000.0000  0.51788924E-15 -118.22 0.10067402E-11 -119.32 0.21106327E-12 -145.48
       2250.0000  0.32050469E-15 -106.93 0.62516876E-12 -108.08 0.12204678E-12 -136.68
       2500.0000  0.20674748E-15  -95.59 0.40427030E-12  -96.79 0.74435342E-13 -127.18
       2750.0000  0.13763111E-15  -84.32 0.26958546E-12  -85.55 0.47426898E-13 -117.19
       3000.0000  0.93799854E-16  -73.16 0.18394912E-12  -74.42 0.31283328E-13 -106.88
       3250.0000  0.65056637E-16  -62.10 0.12768574E-12  -63.39 0.21192513E-13  -96.40
       3500.0000  0.45718784E-16  -51.12 0.89782786E-13  -52.43 0.14649535E-13  -85.82
       3750.0000  0.32453627E-16  -40.20 0.63758506E-13  -41.52 0.10282129E-13  -75.19
       4000.0000  0.23218769E-16  -29.31 0.45629281E-13  -30.64 0.73007496E-14  -64.53
       4250.0000  0.16716250E-16  -18.43 0.32858046E-13  -19.77 0.52302413E-14  -53.85
       4500.0000  0.12096839E-16   -7.54 0.23782232E-13   -8.89 0.37732291E-14  -43.14
       4750.0000  0.87919809E-17    3.36 0.17287482E-13    2.01 0.27374171E-14  -32.42
       5000.0000  0.64140862E-17   14.30 0.12613496E-13   12.95 0.19951249E-14  -21.67
       5250.0000  0.46951232E-17   25.29 0.92341788E-14   23.94 0.14597728E-14  -10.90
       5500.0000  0.34476135E-17   36.34 0.67813809E-14   34.98 0.10716673E-14   -0.10
       5750.0000  0.25392127E-17   47.45 0.49951286E-14   46.09 0.78910561E-15   10.73
       6000.0000  0.18757958E-17   58.64 0.36904780E-14   57.28 0.58264641E-15   21.60
       6250.0000  0.13900094E-17   69.91 0.27350609E-14   68.55 0.43132796E-15   32.50
       6500.0000  0.10334133E-17   81.26 0.20336640E-14   79.90 0.32012318E-15   43.44
